20:41:25  100.495044837514 0.0109318178  4.92825  0  0.0109840743
20:42:13  100.003344534195 0.0108444151  4.92499  0  0.0109318178
20:43:01  100.249194685854 0.0107625416  4.92284  0  0.0108444151
20:43:49  100.249194685854 0.0106949806  4.92072  0  0.0107625416
20:44:37  100.249194685854 0.010592822  4.9212  0  0.0106949806
20:45:25  100.249194685854 0.0105313705  4.92046  0  0.010592822
20:46:13  100.249194685854 0.0104496758  4.91956  0  0.0105313705
20:47:01  100.249194685854 0.0102842152  4.92042  0  0.0104496758
20:47:49  100.249194685854 0.0103157992  4.91692  0  0.0102842152
20:48:37  100.249194685854 0.0102612656  4.91524  0  0.0103157992
20:49:25  100.249194685854 0.0101912534  4.91592  0  0.0102612656
20:50:13  100.495044837514 0.0101243723  4.91517  0  0.0101912534
20:51:01  100.249194685854 0.0100446492  4.91123  0  0.0101243723
20:51:49  100.249194685854 0.0100241005  4.90645  0  0.0100446492
20:52:37  100.495044837514 0.00996993668  4.90474  0  0.0100241005
20:53:25  100.495044837514 0.00989301503  4.89841  0  0.00996993668
20:54:13  100.740894989174 0.0098453518  4.89899  0  0.00989301503
20:55:01  100.495044837514 0.0097920727  4.89505  0  0.0098453518
20:55:49  100.495044837514 0.00971017778  4.89341  0  0.0097920727
20:56:37  100.740894989174 0.00967419147  4.88757  0  0.00971017778
20:57:25  100.495044837514 0.00965565164  4.88368  0  0.00967419147
20:58:13  100.495044837514 0.00962932594  4.87781  0  0.00965565164
20:59:01  100.495044837514 0.00957029592  4.87519  0  0.00962932594
20:59:49  100.740894989174 0.00951919332  4.8735  0  0.00957029592
21:00:37  100.740894989174 0.00947476178  4.87966  0  0.00951919332
21:01:25  100.495044837514 0.0094319582  4.87858  0  0.00947476178
21:02:13  100.740894989174 0.0093870908  4.87309  0  0.0094319582
21:03:01  100.740894989174 0.00931310095  4.87202  0  0.0093870908
21:03:49  100.740894989174 0.00926747359  4.86808  0  0.00931310095
21:04:37  100.986745140834 0.00921054929  4.86438  0  0.00926747359
21:05:25  100.986745140834 0.00917594135  4.85983  0  0.00921054929
21:06:13  101.232595292493 0.00912311487  4.85924  0  0.00917594135
21:07:01  100.986745140834 0.00905031618  4.86492  0  0.00912311487
21:07:49  100.986745140834 0.00898487866  4.86271  0  0.00905031618
21:08:37  101.232595292493 0.00903883204  4.86432  0  0.00898487866
21:09:25  101.232595292493 0.00882945489  4.86253  0  0.00903883204
21:10:13  100.986745140834 0.00882230047  4.85985  0  0.00882945489
21:11:01  101.232595292493 0.00873867609  4.85569  0  0.00882230047
21:11:49  101.232595292493 0.00870136172  4.85613  0  0.00873867609
21:12:37  101.478445444153 0.00865273364  4.84525  0  0.00870136172
21:13:25  101.232595292493 0.008595041  4.84852  0  0.00865273364
21:14:13  101.478445444153 0.00855414104  4.8557  0  0.008595041
21:15:01  101.478445444153 0.00851233676  4.86261  0  0.00855414104
21:15:49  101.478445444153 0.00845514331  4.86636  0  0.00851233676
21:16:37  101.478445444153 0.00842710491  4.86811  0  0.00845514331
21:17:25  101.478445444153 0.00835802592  4.86347  0  0.00842710491
21:18:13  101.478445444153 0.00831979048  4.86958  0  0.00835802592
21:19:01  101.478445444153 0.00826582778  4.87333  0  0.00831979048
21:19:49  101.478445444153 0.00824708026  4.86837  0  0.00826582778
21:20:37  101.724295595813 0.00819181651  4.8715  0  0.00824708026
21:21:25  101.724295595813 0.00813132338  4.87023  0  0.00819181651
21:22:13  101.478445444153 0.00807789713  4.87029  0  0.00813132338
21:23:01  101.724295595813 0.00803663582  4.86648  0  0.00807789713
21:23:49  101.724295595813 0.00800694805  4.86508  0  0.00803663582
21:24:37  101.724295595813 0.00798101816  4.86402  0  0.00800694805
21:25:25  101.478445444153 0.00792185776  4.86363  0  0.00798101816
21:26:13  101.724295595813 0.00790067855  4.87302  0  0.00792185776
21:27:01  101.478445444153 0.00786597375  4.87365  0  0.00790067855
21:27:49  101.724295595813 0.00782468542  4.87069  0  0.00786597375
21:28:37  101.970145747473 0.00780587364  4.87671  0  0.00782468542
21:29:25  101.970145747473 0.00773412827  4.87776  0  0.00780587364
21:30:13  101.724295595813 0.00771460403  4.87735  0  0.00773412827
21:31:01  101.724295595813 0.00768376235  4.87768  0  0.00771460403
21:31:49  101.970145747473 0.00763975782  4.87939  0  0.00768376235
21:32:37  101.970145747473 0.00758628314  4.88119  0  0.00763975782
21:33:25  101.970145747473 0.00756896567  4.87264  0  0.00758628314
21:34:13  101.970145747473 0.00754020829  4.86889  0  0.00756896567
21:35:01  101.970145747473 0.00750805344  4.8697  0  0.00754020829
21:35:49  101.724295595813 0.00745099597  4.86836  0  0.00750805344
21:36:37  101.970145747473 0.00743264705  4.87157  0  0.00745099597
21:37:25  101.970145747473 0.00739884237  4.87231  0  0.00743264705
21:38:13  101.970145747473 0.00734443963  4.87406  0  0.00739884237
21:39:01  101.970145747473 0.00731920591  4.88584  0  0.00734443963
21:39:49  101.724295595813 0.00726743415  4.89409  0  0.00731920591
21:40:37  101.970145747473 0.00721130893  4.89984  0  0.00726743415
21:41:25  101.970145747473 0.00720163947  4.90688  0  0.00721130893
21:42:13  101.970145747473 0.0071234433  4.90536  0  0.00720163947
21:43:01  101.970145747473 0.00707512209  4.90671  0  0.0071234433
21:43:49  102.215995899133 0.00703306682  4.90672  0  0.00707512209
21:44:37  102.215995899133 0.00700753508  4.90767  0  0.00703306682
21:45:25  102.215995899133 0.00697284844  4.9098  0  0.00700753508
21:46:13  102.215995899133 0.00693365838  4.91252  0  0.00697284844
21:47:01  102.215995899133 0.00689505739  4.90977  0  0.00693365838
21:47:49  102.215995899133 0.00687205233  4.909  0  0.00689505739
21:48:37  102.461846050792 0.00683921715  4.90823  0  0.00687205233
21:49:25  102.461846050792 0.00680135144  4.90541  0  0.00683921715
21:50:13  102.461846050792 0.00676516397  4.90348  0  0.00680135144
21:51:01  102.707696202452 0.00673961779  4.90398  0  0.00676516397
21:51:49  102.707696202452 0.00668181665  4.90439  0  0.00673961779
21:52:37  102.707696202452 0.00666709011  4.90238  0  0.00668181665
21:53:25  102.707696202452 0.00664731627  4.90106  0  0.00666709011
21:54:13  102.707696202452 0.00664718263  4.89567  0  0.00664731627
21:55:01  102.461846050792 0.00659116497  4.89271  0  0.00664718263
21:55:49  102.707696202452 0.00654446753  4.88422  0  0.00659116497
21:56:37  102.707696202452 0.0065108994  4.87944  0  0.00654446753
21:57:25  102.707696202452 0.00650059897  4.87953  0  0.0065108994
21:58:13  102.461846050792 0.00645409618  4.88202  0  0.00650059897
21:59:01  102.461846050792 0.00643526018  4.88813  0  0.00645409618
21:59:49  102.707696202452 0.00638473872  4.89204  0  0.00643526018
22:00:37  102.953546354112 0.00635073148  4.89197  0  0.00638473872
22:01:25  102.707696202452 0.00631310185  4.88836  0  0.00635073148
22:02:13  102.953546354112 0.00628762087  4.8803  0  0.00631310185
22:03:01  102.707696202452 0.00626021251  4.87796  0  0.00628762087
22:03:49  102.707696202452 0.00623805774  4.86824  0  0.00626021251
22:04:37  102.953546354112 0.00618723873  4.87724  0  0.00623805774
22:05:25  102.953546354112 0.00617560651  4.88441  0  0.00618723873
22:06:13  102.953546354112 0.00614230335  4.89353  0  0.00617560651
22:07:01  103.199396505772 0.00610046275  4.9007  0  0.00614230335
22:07:49  102.953546354112 0.00608117459  4.90108  0  0.00610046275
22:08:37  102.953546354112 0.00606794516  4.90417  0  0.00608117459
22:09:25  102.953546354112 0.00604868308  4.90305  0  0.00606794516
22:10:13  103.199396505772 0.00604139129  4.90539  0  0.00604868308
22:11:01  103.199396505772 0.00602502609  4.90711  0  0.00604139129
22:11:49  103.199396505772 0.00599130755  4.91245  0  0.00602502609
22:12:37  102.953546354112 0.0059890626  4.91702  0  0.00599130755
22:13:25  103.199396505772 0.00594050903  4.91978  0  0.0059890626
22:14:13  102.953546354112 0.00592672592  4.92349  0  0.00594050903
22:15:01  102.953546354112 0.00588242244  4.92677  0  0.00592672592
22:15:49  102.953546354112 0.0058633904  4.92673  0  0.00588242244
22:16:37  102.707696202452 0.00582227716  4.91617  0  0.0058633904
22:17:25  102.953546354112 0.005792988  4.91049  0  0.00582227716
22:18:13  102.953546354112 0.0057528764  4.90549  0  0.005792988
22:19:01  102.953546354112 0.00572000723  4.90813  0  0.0057528764
22:19:49  102.707696202452 0.00567660108  4.90691  0  0.00572000723
22:20:37  102.953546354112 0.00562234502  4.90797  0  0.00567660108
22:21:25  102.953546354112 0.00560759753  4.91137  0  0.00562234502
22:22:13  102.953546354112 0.00559189962  4.90854  0  0.00560759753
22:23:01  102.953546354112 0.00555685023  4.90777  0  0.00559189962
22:23:49  102.953546354112 0.00550385471  4.912  0  0.00555685023
22:24:37  102.707696202452 0.00549048698  4.91735  0  0.00550385471
22:25:25  102.953546354112 0.00544387987  4.92139  0  0.00549048698
22:26:13  102.953546354112 0.00541565055  4.92329  0  0.00544387987
22:27:01  102.953546354112 0.00539330952  4.92622  0  0.00541565055
22:27:49  102.953546354112 0.00535778748  4.92854  0  0.00539330952
22:28:37  102.953546354112 0.00536715193  4.92505  0  0.00535778748
22:29:25  102.953546354112 0.00533317961  4.92956  0  0.00536715193
22:30:13  102.953546354112 0.0053138393  4.93047  0  0.00533317961
22:31:01  102.953546354112 0.00532203214  4.93287  0  0.0053138393
22:31:49  102.953546354112 0.00532551249  4.94006  0  0.00532203214
22:32:37  103.199396505772 0.00529335951  4.9437  0  0.00532551249
22:33:25  102.953546354112 0.00525718695  4.93799  0  0.00529335951
22:34:13  103.199396505772 0.00523793278  4.93846  0  0.00525718695
22:35:01  103.199396505772 0.00523378234  4.93939  0  0.00523793278
22:35:49  103.199396505772 0.00517569063  4.94407  0  0.00523378234
22:36:37  103.445246657431 0.00511346105  4.94576  0  0.00517569063
22:37:25  103.445246657431 0.00508368481  4.95157  0  0.00511346105
22:38:13  103.199396505772 0.00502361963  4.96075  0  0.00508368481
22:39:01  102.953546354112 0.00498718908  4.96084  0  0.00502361963
22:39:49  103.199396505772 0.00495364564  4.96618  0  0.00498718908
22:40:37  103.199396505772 0.00495750038  4.96475  0  0.00495364564
22:41:25  103.199396505772 0.004935693  4.96118  0  0.00495750038
22:42:13  103.199396505772 0.00493760547  4.9533  0  0.004935693
22:43:01  102.953546354112 0.00489229988  4.94423  0  0.00493760547
22:43:49  102.953546354112 0.00489986455  4.93755  0  0.00489229988
22:44:37  102.953546354112 0.00486069685  4.92882  0  0.00489986455
22:45:25  103.199396505772 0.00485514989  4.92414  0  0.00486069685
22:46:13  103.199396505772 0.00480080536  4.91802  0  0.00485514989
22:47:01  103.199396505772 0.00478080753  4.91958  0  0.00480080536
22:47:49  103.199396505772 0.00474522961  4.91842  0  0.00478080753
22:48:37  103.199396505772 0.00471491646  4.91459  0  0.00474522961
22:49:25  103.199396505772 0.00469215261  4.91963  0  0.00471491646
22:50:13  103.199396505772 0.00468021352  4.92663  0  0.00469215261
22:51:01  103.445246657431 0.00466280524  4.92976  0  0.00468021352
22:51:49  103.445246657431 0.00466739526  4.92792  0  0.00466280524
22:52:37  103.199396505772 0.00462344615  4.92676  0  0.00466739526
22:53:25  103.199396505772 0.00461111404  4.92419  0  0.00462344615
22:54:13  103.199396505772 0.00455866987  4.92087  0  0.00461111404
22:55:01  103.199396505772 0.00454535335  4.92198  0  0.00455866987
22:55:49  103.199396505772 0.00449706893  4.92378  0  0.00454535335
22:56:37  103.445246657431 0.00447453372  4.92039  0  0.00449706893
22:57:25  103.199396505772 0.00446176389  4.91947  0  0.00447453372
22:58:13  103.199396505772 0.00445888238  4.91667  0  0.00446176389
22:59:01  103.199396505772 0.00444219122  4.91856  0  0.00445888238
22:59:49  103.199396505772 0.00442869263  4.92339  0  0.00444219122
23:00:37  103.199396505772 0.00440989062  4.92657  0  0.00442869263
23:01:25  103.199396505772 0.00435720477  4.9306  0  0.00440989062
23:02:13  103.445246657431 0.00435267296  4.93111  0  0.00435720477
23:03:01  103.199396505772 0.0043490571  4.93122  0  0.00435267296
23:03:49  103.199396505772 0.00433768053  4.93114  0  0.0043490571
23:04:37  103.199396505772 0.00432376936  4.92365  0  0.00433768053
23:05:25  103.199396505772 0.00428560795  4.9243  0  0.00432376936
23:06:13  103.445246657431 0.00426798221  4.92736  0  0.00428560795
23:07:01  103.691096809091 0.00422649831  4.92901  0  0.00426798221
23:07:49  103.445246657431 0.00419834442  4.9305  0  0.00422649831
23:08:37  103.445246657431 0.00417058356  4.92988  0  0.00419834442
23:09:25  103.445246657431 0.00196024519  4.92644  0  0.00417058356
23:10:13  103.445246657431 0.000268499454  4.92974  0  0.00196024519
23:11:01  103.445246657431 0.0227891803  27.22084  0  0.000268499454
23:11:49  103.445246657431 0.0275736228  31.82824  0  0.0227891803
23:12:37  103.691096809091 0.0236322805  33.13207  0  0.0275736228
23:13:25  103.691096809091 0.0192544926  34.7913  0  0.0236322805
23:14:13  103.691096809091 0.0161676463  36.17329  0  0.0192544926
23:15:01  103.691096809091 0.0139116021  37.40038  0  0.0161676463
23:15:49  103.445246657431 0.0127410386  38.46133  0  0.0139116021
23:16:37  103.445246657431 0.0127294809  39.38542  0  0.0127410386
23:17:25  103.445246657431 0.0140615506  40.22465  0  0.0127294809
23:18:13  103.445246657431 0.0165053587  40.97428  0  0.0140615506
23:19:01  103.445246657431 0.0196529459  41.63103  0  0.0165053587
23:19:49  103.445246657431 0.0230177268  42.03491  0  0.0196529459
23:20:37  103.445246657431 0.0241894703  41.60739  0  0.0230177268
23:21:25  103.445246657431 0.0244172867  41.61744  0  0.0241894703
23:22:13  103.445246657431 0.0216908921  39.80518  0  0.0244172867
23:23:01  103.445246657431 0.0163311437  37.45713  0  0.0216908921
23:23:49  103.445246657431 0.0128551926  37.10197  0  0.0163311437
23:24:37  103.199396505772 0.0117758848  38.26515  0  0.0128551926
23:25:25  103.445246657431 0.0127131734  38.64688  0  0.0117758848
23:26:13  103.445246657431 0.0144373886  40.5626  0  0.0127131734
23:27:01  103.445246657431 0.0195295122  41.58667  0  0.0144373886
23:27:49  103.445246657431 0.0332107767  45.54328  0  0.0195295122
23:28:37  103.445246657431 0.0761826485  48.27061  0  0.0332107767
23:29:25  103.445246657431 0.124244444  49.33783  0  0.0761826485
23:30:13  103.691096809091 0.185211048  50.34621  0  0.124244444
23:31:01  103.445246657431 0.26076287  51.19995  0  0.185211048
23:31:49  103.445246657431 0.351450443  51.94953  0  0.26076287
23:32:37  103.445246657431 0.45313251  52.59346  0  0.351450443
23:33:25  103.691096809091 0.567894816  53.16889  0  0.45313251
23:34:13  103.445246657431 0.875755906  54.51217  0  0.567894816
23:35:01  103.445246657431 1.1271652  55.23022  0  0.875755906
23:35:49  103.691096809091 1.32690346  55.78968  0  1.1271652
23:36:37  103.691096809091 1.52296734  56.36394  0  1.32690346
23:37:25  103.445246657431 1.72016752  56.73588  0  1.52296734
23:38:13  103.691096809091 1.92156184  57.08422  0  1.72016752
23:39:01  103.691096809091 2.12396169  57.55186  0  1.92156184
23:39:49  103.936946960751 2.31427002  57.93393  0  2.12396169
23:40:37  103.936946960751 2.41188931  57.72314  0  2.31427002
23:41:25  103.936946960751 2.44192195  57.97408  0  2.41188931
23:42:13  103.691096809091 2.5364728  58.48959  0  2.44192195
23:43:01  103.691096809091 2.58182836  58.8137  0  2.5364728
23:43:49  103.691096809091 2.58328867  59.10285  0  2.58182836
23:44:37  103.691096809091 2.58461404  59.40893  0  2.58328867
23:45:25  103.691096809091 2.5858264  59.62805  0  2.58461404
23:46:13  103.691096809091 2.58697271  59.84  0  2.5858264
23:47:01  103.936946960751 2.58797812  60.17392  0  2.58697271
23:47:49  103.936946960751 2.58880711  60.40707  0  2.58797812
23:48:37  103.936946960751 2.58979154  60.60745  0  2.58880711
23:49:25  103.691096809091 2.59069538  60.83384  0  2.58979154
23:50:13  103.936946960751 2.59155846  61.06021  0  2.59069538
23:51:01  103.691096809091 2.5923841  61.26646  0  2.59155846
23:51:49  103.691096809091 2.5931797  61.47526  0  2.5923841
23:52:37  103.445246657431 2.59394526  61.63832  0  2.5931797
23:53:25  103.445246657431 1.36725593  61.86847  0  2.59394526
23:54:13  103.445246657431 0.470057994  62.03184  0  1.36725593
23:55:01  103.691096809091 0.243993759  61.83698  0  0.470057994
23:55:49  103.691096809091 0.145576268  61.69546  0  0.243993759
23:56:37  103.691096809091 0.0920525044  61.76363  0  0.145576268
23:57:25  103.445246657431 0.0606336929  61.90545  0  0.0920525044
23:58:13  103.691096809091 0.0407729335  62.07143  0  0.0606336929
23:59:01  103.691096809091 0.0278600752  62.17582  0  0.0407729335
23:59:49  103.691096809091 0.0193161517  62.30062  0  0.0278600752
0:00:37  103.691096809091 0.0134358574  62.49054  0  0.0193161517
0:01:25  103.445246657431 0.00938437413  62.60038  0  0.0134358574
0:02:13  103.691096809091 0.00656158011  62.70376  0  0.00938437413
0:03:01  103.691096809091 0.0045779841  62.8352  0  0.00656158011
0:03:49  103.691096809091 0.00312516838  62.94608  0  0.0045779841
0:04:37  103.691096809091 0.00211919844  63.04724  0  0.00312516838
0:05:25  103.691096809091 0.00133028603  63.03463  0  0.00211919844
0:06:13  103.691096809091 0.000767528545  62.90634  0  0.00133028603
0:07:01  103.691096809091 0.000328010821  62.91346  0  0.000767528545
0:07:49  103.691096809091 0.000397428812  62.95715  0  0.000328010821
0:08:37  103.691096809091 0.00123382208  70.19991  0  0.000397428812
0:09:25  103.936946960751 0.00318542751  80.59359  0  0.00123382208
0:10:13  103.936946960751 0.00369837368  86.74255  0  0.00318542751
0:11:01  103.691096809091 0.00509933149  99.29891  0  0.00369837368
0:11:49  103.691096809091 0.00506215962  105.16838  0  0.00509933149
0:12:37  103.691096809091 0.0063911546  125.14776  0  0.00506215962
0:13:25  103.691096809091 0.006830642  143.10466  0  0.0063911546
0:14:13  103.445246657431 0.00634711282  151.71008  0  0.006830642
0:15:01  103.691096809091 0.00611932576  151.66345  0  0.00634711282
0:15:49  103.691096809091 0.00805597194  152.25817  0  0.00611932576
0:16:37  103.691096809091 0.0213182885  149.86203  0  0.00805597194
0:17:25  103.445246657431 0.021372186  149.69953  0  0.0213182885
0:18:13  103.691096809091 0.0214122329  150.61271  0  0.021372186
0:19:01  103.691096809091 0.0214674622  151.41574  0  0.0214122329
0:19:49  103.691096809091 0.0215363316  148.46008  0  0.0214674622
0:20:37  103.936946960751 0.0216406081  147.62878  0  0.0215363316
0:21:25  103.936946960751 0.0217736922  147.70056  0  0.0216406081
0:22:13  103.936946960751 0.021895675  148.07173  0  0.0217736922
0:23:01  103.936946960751 0.0101769418  148.62504  0  0.021895675
0:23:49  103.936946960751 0.0065165842  149.0339  0  0.0101769418
0:24:37  103.936946960751 0.00412867032  149.58888  0  0.0065165842
0:25:25  103.936946960751 0.00253344653  149.97033  0  0.00412867032
0:26:13  103.936946960751 0.00146839872  150.41468  0  0.00253344653
0:27:01  103.936946960751 0.00125684123  150.83334  0  0.00146839872
0:27:49  103.936946960751 0.00157871156  151.3271  0  0.00125684123
0:28:37  104.42864726407 0.0018289946  151.64878  0  0.00157871156
0:29:25  105.16619771905 0.00204964844  151.97485  0  0.0018289946
0:30:13  106.149598325689 0.00229188334  152.39012  0  0.00204964844
0:31:01  107.624699235647 0.00250511104  152.67279  0  0.00229188334
0:31:49  109.837350600585 0.0027320236  153.037  0  0.00250511104
0:32:37  112.541702268843 0.00295765558  153.37815  0  0.0027320236
0:33:25  115.73775424042 0.00316978409  153.62233  0  0.00295765558
0:34:13  118.933806211997 0.00334518263  153.8365  0  0.00316978409
0:35:01  122.375708335233 0.00353436847  154.14277  0  0.00334518263
0:35:49  125.81761045847 0.0037340913  154.38873  0  0.00353436847
0:36:37  128.521962126728 0.0039344728  154.65469  0  0.0037340913
0:37:25  131.226313794985 0.00409359392  154.83117  0  0.0039344728
0:38:13  133.930665463242 0.00429419708  155.0536  0  0.00409359392
0:39:01  135.897466676521 0.0044918987  155.19891  0  0.00429419708
0:39:49  137.864267889799 0.00472120708  155.40649  0  0.0044918987
0:40:37  139.585218951417 0.00489238044  155.55001  0  0.00472120708
0:41:25  140.814469709716 0.00508194556  155.68867  0  0.00489238044
0:42:13  142.289570619674 0.00527282804  155.89028  0  0.00508194556
0:43:01  143.027121074654 0.00545389112  156.00915  0  0.00527282804
0:43:49  143.764671529633 0.00562842144  156.16072  0  0.00545389112
0:44:37  144.502221984612 0.00582888955  156.27415  0  0.00562842144
0:45:25  144.993922287932 0.00600090111  156.43075  0  0.00582888955
0:46:13  145.485622591251 0.00617476087  156.55777  0  0.00600090111
0:47:01  145.731472742911 0.00638320204  156.66857  0  0.00617476087
0:47:49  145.977322894571 0.00656762859  156.78694  0  0.00638320204
0:48:37  146.223173046231 0.00674864603  156.90992  0  0.00656762859
0:49:25  146.46902319789 0.00694514392  157.01763  0  0.00674864603
0:50:13  146.71487334955 0.0071124332  157.09812  0  0.00694514392
0:51:01  146.96072350121 0.00731023028  157.18554  0  0.0071124332
0:51:49  147.20657365287 0.00746317068  157.25773  0  0.00731023028
0:52:37  147.20657365287 0.00766182318  157.35041  0  0.00746317068
0:53:25  147.20657365287 0.00785314012  157.41632  0  0.00766182318
0:54:13  147.20657365287 0.00805455819  157.4848  0  0.00785314012
0:55:01  147.20657365287 0.00822868478  157.55671  0  0.00805455819
0:55:49  147.20657365287 0.00843249261  157.60922  0  0.00822868478
0:56:37  147.45242380453 0.00859719049  157.65609  0  0.00843249261
0:57:25  147.45242380453 0.00877046958  157.71826  0  0.00859719049
0:58:13  147.698273956189 0.00890420005  157.76091  0  0.00877046958
0:59:01  147.944124107849 0.00909221452  157.81712  0  0.00890420005
0:59:49  147.944124107849 0.00931441691  157.86833  0  0.00909221452
1:00:37  148.435824411169 0.00947820581  157.90739  0  0.00931441691
1:01:25  148.681674562828 0.00968305767  157.93083  0  0.00947820581
1:02:13  149.419225017808 0.00987232663  157.95253  0  0.00968305767
1:03:01  149.910925321127 0.0100425072  157.96134  0  0.00987232663
1:03:49  150.894325927766 0.0101825465  157.96189  0  0.0100425072
1:04:37  151.140176079426 0.0103844739  157.95401  0  0.0101825465
1:05:25  151.631876382746 0.010557822  157.93084  0  0.0103844739
1:06:13  152.369426837725 0.0107359523  157.90571  0  0.010557822
1:07:01  152.861127141044 0.0109435329  157.88031  0  0.0107359523
1:07:49  153.352827444364 0.0111389114  157.84585  0  0.0109435329
1:08:37  154.336228051003 0.0113247344  157.81233  0  0.0111389114
1:09:25  154.827928354323 0.0115159843  157.76757  0  0.0113247344
1:10:13  155.565478809302 0.0117122475  157.7308  0  0.0115159843
1:11:01  156.303029264281 0.0119170453  157.69749  0  0.0117122475
1:11:49  156.794729567601 0.0121051585  157.65255  0  0.0119170453
1:12:37  157.53228002258 0.012317095  157.63642  0  0.0121051585
1:13:25  158.269830477559 0.0125001222  157.61395  0  0.012317095
1:14:13  158.761530780879 0.0126874885  157.59556  0  0.0125001222
1:15:01  159.499081235858 0.0128935566  157.57095  0  0.0126874885
1:15:49  159.990781539178 0.0131023573  157.54266  0  0.0128935566
1:16:37  160.728331994157 0.0132775381  157.50122  0  0.0131023573
1:17:25  161.220032297476 0.0134760598  157.47248  0  0.0132775381
1:18:13  161.957582752456 0.0136361104  157.44151  0  0.0134760598
1:19:01  162.449283055775 0.013825384  157.41996  0  0.0136361104
1:19:49  162.940983359095 0.0140394792  157.40148  0  0.013825384
1:20:37  163.432683662414 0.0142100677  157.39088  0  0.0140394792
1:21:25  164.170234117394 0.0143959727  157.37704  0  0.0142100677
1:22:13  164.907784572373 0.0145634841  157.37529  0  0.0143959727
1:23:01  165.153634724033 0.0147804311  157.37515  0  0.0145634841
1:23:49  166.137035330672 0.0149315353  157.37802  0  0.0147804311
1:24:37  166.628735633991 0.0151515687  157.38186  0  0.0149315353
1:25:25  167.366286088971 0.0153175546  157.38787  0  0.0151515687
1:26:13  168.10383654395 0.015474462  157.40077  0  0.0153175546
1:27:01  168.841386998929 0.0156730413  157.40939  0  0.015474462
1:27:49  169.333087302249 0.0158788133  157.4248  0  0.0156730413
1:28:37  170.316487908888 0.0160577223  157.44592  0  0.0158788133
1:29:25  170.808188212207 0.0162296388  157.46237  0  0.0160577223
1:30:13  171.545738667187 0.0164332669  157.47958  0  0.0162296388
1:31:01  172.037438970506 0.016627714  157.50058  0  0.0164332669
1:31:49  173.020839577145 0.0168279763  157.52165  0  0.016627714
1:32:37  174.004240183784 0.0169966482  157.52055  0  0.0168279763
1:33:25  174.495940487104 0.0171878189  157.52214  0  0.0169966482
1:34:13  175.479341093743 0.0173888989  157.53413  0  0.0171878189
1:35:01  176.462741700382 0.0175525974  157.55865  0  0.0173888989
1:35:49  177.691992458681 0.0177488308  157.58947  0  0.0175525974
1:36:37  178.42954291366 0.0179280434  157.60504  0  0.0177488308
1:37:25  179.412943520299 0.0181098767  157.6186  0  0.0179280434
1:38:13  180.396344126938 0.0182970464  157.62945  0  0.0181098767
1:39:01  181.379744733577 0.0184950437  157.62791  0  0.0182970464
1:39:49  182.608995491876 0.0186820719  157.62576  0  0.0184950437
1:40:37  183.592396098515 0.0188700613  157.62437  0  0.0186820719
1:41:25  184.821646856814 0.0190869402  157.62844  0  0.0188700613
1:42:13  185.805047463453 0.0192846395  157.62992  0  0.0190869402
1:43:01  186.788448070092 0.0194723569  157.64167  0  0.0192846395
1:43:49  187.771848676731 0.019667374  157.66224  0  0.0194723569
1:44:37  189.00109943503 0.0198331699  157.68158  0  0.019667374
1:45:25  189.738649890009 0.0200352892  157.69519  0  0.0198331699
1:46:13  190.967900648308 0.0202498212  157.71269  0  0.0200352892
1:47:01  192.197151406607 0.0204140451  157.71727  0  0.0202498212
1:47:49  192.688851709927 0.0205908716  157.72171  0  0.0204140451
1:48:37  193.918102468225 0.0207783189  157.72108  0  0.0205908716
1:49:25  194.901503074864 0.0209690295  157.70532  0  0.0207783189
1:50:13  195.639053529844 0.0211514309  157.70654  0  0.0209690295
1:51:01  196.622454136483 0.0213453136  157.66723  0  0.0211514309
1:51:49  197.360004591462 0.0215393789  157.66142  0  0.0213453136
1:52:37  198.343405198101 0.0217253584  157.65428  0  0.0215393789
1:53:25  199.08095565308 0.0219151061  157.64469  0  0.0217253584
1:54:13  199.81850610806 0.0221099909  157.63974  0  0.0219151061
1:55:01  200.801906714699 0.0222694241  157.64093  0  0.0221099909
1:55:49  201.539457169678 0.0224843584  157.64305  0  0.0222694241
1:56:37  202.031157472998 0.0226630773  157.64442  0  0.0224843584
1:57:25  203.014558079637 0.0228657536  157.64433  0  0.0226630773
1:58:13  203.752108534616 0.0230537895  157.64927  0  0.0228657536
1:59:01  204.489658989595 0.0232112352  157.65037  0  0.0230537895
1:59:49  205.473059596234 0.0234020222  157.66252  0  0.0232112352
2:00:37  205.964759899554 0.023587551  157.6719  0  0.0234020222
2:01:25  206.702310354533 0.0237840749  157.67265  0  0.023587551
2:02:13  207.194010657853 0.0239771288  157.67611  0  0.0237840749
2:03:01  207.931561112832 0.0241830572  157.68746  0  0.0239771288
2:03:49  208.669111567811 0.0243619215  157.69154  0  0.0241830572
2:04:37  209.406662022791 0.0245307628  157.6911  0  0.0243619215
2:05:25  210.39006262943 0.0247293245  157.69812  0  0.0245307628
2:06:13  210.881762932749 0.0249226  157.70626  0  0.0247293245
2:07:01  211.373463236069 0.0251082797  157.72164  0  0.0249226
2:07:49  212.356863842708 0.0252829101  157.73042  0  0.0251082797
2:08:37  212.848564146027 0.0254633017  157.74578  0  0.0252829101
2:09:25  213.340264449347 0.0256987866  157.75674  0  0.0254633017
2:10:13  214.323665055986 0.0258927345  157.7844  0  0.0256987866
2:11:01  214.815365359306 0.0260702223  157.80784  0  0.0258927345
2:11:49  215.307065662625 0.0262774192  157.82014  0  0.0260702223
