11:49:46 -9.61918011E-03 +1.46332488E-04 290.557587 290.759979 291.347656 0 1259574586.703
11:49:47 -9.62653570E-03 +1.42979729E-04 290.553955 290.757111 291.346802 0 1259574587.718
11:49:48 -9.62109584E-03 +1.64195820E-04 290.561188 290.763733 291.349579 0 1259574588.703
11:49:49 -9.60939284E-03 +1.62810628E-04 290.560852 290.761871 291.348572 0 1259574589.703
11:49:50 -9.62910522E-03 +1.67852328E-04 290.560516 290.762512 291.351563 0 1259574590.703
11:49:51 -9.63365939E-03 +1.54221917E-04 290.562592 290.764069 291.345947 0 1259574591.703
11:49:52 -9.59425047E-03 +1.34473728E-04 290.564301 290.764862 291.350098 0 1259574592.703
11:49:53 -9.58782900E-03 +1.45737597E-04 290.565582 290.770416 291.350464 0 1259574593.703
11:49:54 -9.59224161E-03 +1.27812800E-04 290.561523 290.764343 291.348999 0 1259574594.703
11:49:55 -9.58724692E-03 +1.39546620E-04 290.562469 290.765350 291.353516 0 1259574595.703
11:49:56 -9.58636682E-03 +1.28312244E-04 290.563873 290.764404 291.351257 0 1259574596.703
11:49:57 -9.58856288E-03 +1.49629905E-04 290.564758 290.765717 291.350128 0 1259574597.718
11:49:58 -9.59546678E-03 +1.40468569E-04 290.564667 290.768311 291.352417 0 1259574598.703
11:49:59 -9.60256625E-03 +1.33183146E-04 290.567139 290.769196 291.353638 0 1259574599.703
11:50:00 -9.61781852E-03 +1.32528446E-04 290.568665 290.767395 291.353271 0 1259574600.703
11:50:01 -9.62177012E-03 +1.57168837E-04 290.568390 290.767578 291.354248 0 1259574601.703
11:50:02 -9.62560717E-03 +1.41284116E-04 290.567749 290.767914 291.353119 0 1259574602.703
11:50:03 -9.62758344E-03 +1.15651444E-04 290.565460 290.766846 291.353210 0 1259574603.703
11:50:04 -9.62124299E-03 +1.56780201E-04 290.567139 290.766388 291.352844 0 1259574604.703
11:50:05 -9.61250346E-03 +1.81956287E-04 290.560638 290.763245 291.352478 0 1259574605.703
11:50:06 -9.61262919E-03 +1.75082975E-04 290.557648 290.758301 291.347961 0 1259574606.703
11:50:07 -9.62113496E-03 +1.69903416E-04 290.566467 290.767120 291.351746 0 1259574607.718
11:50:08 -9.63359512E-03 +1.42614736E-04 290.564606 290.768097 291.351318 0 1259574608.703
11:50:09 -9.61810164E-03 +1.40897333E-04 290.565552 290.765045 291.351837 0 1259574609.703
11:50:10 -9.61612724E-03 +1.73114408E-04 290.568970 290.766113 291.353546 0 1259574610.703
11:50:11 -9.61075258E-03 +1.55332485E-04 290.568085 290.767822 291.354401 0 1259574611.703
11:50:12 -9.61965136E-03 +1.54965786E-04 290.568024 290.766418 291.354736 0 1259574612.703
11:50:13 -9.62069817E-03 +1.50918700E-04 290.565979 290.766083 291.353485 0 1259574613.703
11:50:14 -9.60774720E-03 +1.49107530E-04 290.566437 290.767334 291.355194 0 1259574614.703
11:50:15 -9.60983988E-03 +1.63399308E-04 290.562653 290.768250 291.354462 0 1259574615.703
11:50:16 -9.61837173E-03 +1.34000889E-04 290.564362 290.766724 291.353821 0 1259574616.703
11:50:17 -9.61483363E-03 +1.57231312E-04 290.568451 290.768524 291.353882 0 1259574617.718
11:50:18 -9.61764343E-03 +1.62825010E-04 290.569214 290.771149 291.354706 0 1259574618.703
11:50:19 -9.61904507E-03 +1.45883199E-04 290.568756 290.772064 291.358978 0 1259574619.703
11:50:20 -9.61063243E-03 +1.59382421E-04 290.571838 290.771545 291.357330 0 1259574620.703
11:50:21 -9.61558335E-03 +1.27504829E-04 290.570862 290.772980 291.356903 0 1259574621.703
11:50:22 -9.61563177E-03 +1.24056066E-04 290.571594 290.771851 291.357239 0 1259574622.703
11:50:23 -9.61228088E-03 +1.23341086E-04 290.569122 290.774780 291.357300 0 1259574623.703
11:50:24 -9.61883552E-03 +1.14722268E-04 290.570190 290.770905 291.358063 0 1259574624.703
11:50:25 -9.61964112E-03 +1.14486732E-04 290.565399 290.763550 291.353027 0 1259574625.703
11:50:26 -9.60664824E-03 +1.33067316E-04 290.561798 290.764923 291.352570 0 1259574626.703
11:50:27 -9.61323176E-03 +9.09331257E-05 290.566925 290.768585 291.354218 0 1259574627.718
11:50:28 -9.61566530E-03 +1.16415129E-04 290.566223 290.767700 291.356873 0 1259574628.703
11:50:29 -9.61349718E-03 +1.20099935E-04 290.566833 290.766998 291.354370 0 1259574629.703
11:50:30 -9.61774867E-03 +1.34861129E-04 290.567291 290.768707 291.356384 0 1259574630.703
11:50:31 -9.61033441E-03 +1.31776303E-04 290.566895 290.766571 291.353699 0 1259574631.703
11:50:32 -9.61709768E-03 +1.08665852E-04 290.567108 290.768372 291.356140 0 1259574632.703
11:50:33 -9.61326156E-03 +1.08081477E-04 290.566498 290.767639 291.356262 0 1259574633.703
11:50:34 -9.62005276E-03 +1.33227009E-04 290.568115 290.765869 291.355621 0 1259574634.703
11:50:35 -9.61469207E-03 +1.22470478E-04 290.567139 290.769104 291.356903 0 1259574635.703
11:50:36 -9.60067101E-03 +1.42461013E-04 290.568756 290.767334 291.354889 0 1259574636.703
11:50:37 -9.59852710E-03 +1.07597153E-04 290.567657 290.770142 291.355591 0 1259574637.718
11:50:38 -9.61236749E-03 +1.19689884E-04 290.566284 290.770538 291.357147 0 1259574638.703
11:50:39 -9.59486701E-03 +1.39486198E-04 290.566650 290.771912 291.354675 0 1259574639.703
11:50:40 -9.59929265E-03 +1.53597742E-04 290.569519 290.772522 291.354492 0 1259574640.703
11:50:41 -9.59933735E-03 +1.36097073E-04 290.567413 290.767334 291.356689 0 1259574641.703
11:50:42 -9.61065199E-03 +1.46554445E-04 290.565247 290.767334 291.355560 0 1259574642.703
11:50:43 -9.59623139E-03 +1.63182092E-04 290.569214 290.764679 291.354462 0 1259574643.703
11:50:44 -9.59839951E-03 +1.35041096E-04 290.567291 290.770020 291.356842 0 1259574644.703
11:50:45 -9.60700214E-03 +1.35173376E-04 290.566711 290.765045 291.357819 0 1259574645.703
11:50:46 -9.60455183E-03 +1.14349067E-04 290.563293 290.768463 291.358673 0 1259574646.703
11:50:47 -9.62738786E-03 +1.42295312E-04 290.567444 290.770447 291.355164 0 1259574647.718
11:50:48 -9.62030049E-03 +1.24584306E-04 290.567719 290.766510 291.354919 0 1259574648.703
11:50:49 -9.62583255E-03 +1.51801100E-04 290.567108 290.769012 291.355408 0 1259574649.703
11:50:50 -9.62789264E-03 +1.33128962E-04 290.566223 290.768402 291.353607 0 1259574650.703
11:50:51 -9.63087380E-03 +1.21571973E-04 290.563019 290.770905 291.356964 0 1259574651.703
11:50:52 -9.64534469E-03 +1.37260825E-04 290.567108 290.769012 291.355530 0 1259574652.703
11:50:53 -9.63060278E-03 +1.39554231E-04 290.566467 290.768829 291.353302 0 1259574653.703
11:50:54 -9.61997639E-03 +1.25565444E-04 290.564240 290.768311 291.355438 0 1259574654.703
11:50:55 -9.63453110E-03 +1.26930104E-04 290.563293 290.767792 291.357208 0 1259574655.703
11:50:56 -9.63776559E-03 +1.29974767E-04 290.566010 290.765961 291.357178 0 1259574656.703
11:50:57 -9.63313319E-03 +1.13575405E-04 290.567932 290.769440 291.355133 0 1259574657.718
11:50:58 -9.63914488E-03 +1.39658547E-04 290.566864 290.770416 291.354919 0 1259574658.703
11:50:59 -9.64614935E-03 +1.32709091E-04 290.566711 290.768829 291.354889 0 1259574659.703
11:51:00 -9.65973735E-03 +1.35060548E-04 290.566376 290.768036 291.353485 0 1259574660.703
11:51:01 -9.65310447E-03 +1.38394832E-04 290.566559 290.768921 291.354401 0 1259574661.703
11:51:02 -9.66167171E-03 +1.13866129E-04 290.564301 290.769531 291.355713 0 1259574662.703
11:51:03 -9.66453832E-03 +1.40909831E-04 290.564880 290.770355 291.357544 0 1259574663.703
11:51:04 -9.68087558E-03 +1.50281627E-04 290.564026 290.767151 291.357056 0 1259574664.703
11:51:05 -9.67794284E-03 +1.60454899E-04 290.566101 290.771423 291.357147 0 1259574665.703
11:51:06 -9.68279131E-03 +1.66688919E-04 290.566071 290.766937 291.355225 0 1259574666.703
11:51:07 -9.68361646E-03 +1.27890143E-04 290.566223 290.771790 291.361176 0 1259574667.718
11:51:08 -9.68903862E-03 +1.49506460E-04 290.569000 290.774811 291.354980 0 1259574668.703
11:51:09 -9.68375988E-03 +1.46472927E-04 290.568878 290.769928 291.356628 0 1259574669.703
11:51:10 -9.67850536E-03 +1.35034341E-04 290.565582 290.770020 291.357422 0 1259574670.703
11:51:11 -9.70735680E-03 +1.13878566E-04 290.567444 290.768005 291.358704 0 1259574671.703
11:51:12 -9.69712157E-03 +1.52152703E-04 290.566467 290.771576 291.357269 0 1259574672.703
11:51:13 -9.70724784E-03 +1.59400737E-04 290.568512 290.771362 291.355530 0 1259574673.703
11:51:14 -9.70755797E-03 +1.35995530E-04 290.568176 290.771362 291.357819 0 1259574674.703
11:51:15 -9.69455857E-03 +1.15597061E-04 290.568848 290.770050 291.357330 0 1259574675.703
11:51:16 -9.70291533E-03 +1.23043841E-04 290.569397 290.770508 291.357330 0 1259574676.703
11:51:17 -9.70138703E-03 +1.21176293E-04 290.570557 290.773010 291.357208 0 1259574677.718
11:51:18 -9.71099921E-03 +1.57302711E-04 290.567139 290.771820 291.358398 0 1259574678.703
11:51:19 -9.70270764E-03 +1.72795674E-04 290.568024 290.771698 291.360687 0 1259574679.703
11:51:20 -9.69367567E-03 +1.44121601E-04 290.568115 290.772064 291.358124 0 1259574680.703
11:51:21 -9.70595982E-03 +1.46728696E-04 290.570160 290.769440 291.357086 0 1259574681.703
11:51:22 -9.70600639E-03 +1.50343234E-04 290.569489 290.773224 291.358978 0 1259574682.703
11:51:23 -9.69976094E-03 +1.27700425E-04 290.569885 290.770660 291.357117 0 1259574683.703
11:51:24 -9.70922969E-03 +1.18008247E-04 290.566254 290.772766 291.357178 0 1259574684.703
11:51:25 -9.70351230E-03 +1.16102745E-04 290.565521 290.771759 291.358887 0 1259574685.703
11:51:26 -9.69832111E-03 +1.37947469E-04 290.568359 290.771149 291.357208 0 1259574686.703
11:51:27 -9.69026890E-03 +1.21618970E-04 290.566345 290.774048 291.359741 0 1259574687.718
11:51:28 -9.69552621E-03 +1.30864023E-04 290.566742 290.773682 291.357544 0 1259574688.703
11:51:29 -9.68432333E-03 +1.38368243E-04 290.571075 290.773712 291.360413 0 1259574689.703
11:51:30 -9.68490914E-03 +1.18338144E-04 290.568024 290.775940 291.359222 0 1259574690.703
11:51:31 -9.68902651E-03 +1.35175047E-04 290.571289 290.772614 291.357361 0 1259574691.703
11:51:32 -9.71252751E-03 +1.60232895E-04 290.568665 290.771759 291.358673 0 1259574692.703
11:51:33 -9.71805956E-03 +1.64549074E-04 290.565918 290.771729 291.356812 0 1259574693.703
11:51:34 -9.71496385E-03 +1.35240967E-04 290.569244 290.772552 291.356689 0 1259574694.703
11:51:35 -9.70758125E-03 +1.23660603E-04 290.567719 290.772919 291.358490 0 1259574695.703
11:51:36 -9.71336290E-03 +1.60907250E-04 290.570862 290.771454 291.358704 0 1259574696.703
11:51:37 -9.71727539E-03 +1.31984239E-04 290.568878 290.772675 291.357574 0 1259574697.718
11:51:38 -9.73350182E-03 +1.31065498E-04 290.570496 290.772888 291.357788 0 1259574698.703
11:51:39 -9.73183103E-03 +1.45999184E-04 290.566681 290.774841 291.360657 0 1259574699.703
11:51:40 -9.74090490E-03 +1.46310070E-04 290.568359 290.772980 291.357208 0 1259574700.703
11:51:41 -9.73459147E-03 +1.47315141E-04 290.569824 290.769257 291.359741 0 1259574701.703
11:51:42 -9.74172074E-03 +1.39397882E-04 290.569183 290.772217 291.360687 0 1259574702.703
11:51:43 -9.75418463E-03 +1.26568984E-04 290.567139 290.767670 291.360718 0 1259574703.703
11:51:44 -9.73790791E-03 +1.30694222E-04 290.567749 290.774292 291.358978 0 1259574704.703
11:51:45 -9.74197779E-03 +1.18841494E-04 290.568329 290.771027 291.361053 0 1259574705.703
11:51:46 -9.74187441E-03 +1.28199184E-04 290.566193 290.770844 291.359863 0 1259574706.703
11:51:47 -9.74170584E-03 +1.52587226E-04 290.568634 290.770081 291.358978 0 1259574707.718
11:51:48 -9.74456780E-03 +1.35113910E-04 290.567749 290.770752 291.360565 0 1259574708.703
11:51:49 -9.73274745E-03 +1.44420373E-04 290.567688 290.769318 291.359955 0 1259574709.703
11:51:50 -9.73296352E-03 +1.34563023E-04 290.567963 290.767975 291.360535 0 1259574710.703
11:51:51 -9.73151438E-03 +1.49038368E-04 290.568420 290.771088 291.359863 0 1259574711.703
11:51:52 -9.74444672E-03 +1.44832768E-04 290.566681 290.769226 291.358948 0 1259574712.703
11:51:53 -9.75055713E-03 +1.33815559E-04 290.567963 290.768158 291.359955 0 1259574713.703
11:51:54 -9.75054223E-03 +1.32310809E-04 290.568054 290.768463 291.360718 0 1259574714.703
11:51:55 -9.74910706E-03 +1.34984866E-04 290.569519 290.772552 291.361786 0 1259574715.703
11:51:56 -9.76524688E-03 +1.45582331E-04 290.567780 290.770996 291.358704 0 1259574716.703
11:51:57 -9.74350795E-03 +1.37663972E-04 290.568329 290.769623 291.356750 0 1259574717.718
11:51:58 -9.73378867E-03 +1.21700445E-04 290.570282 290.769745 291.361176 0 1259574718.703
11:51:59 -9.74791218E-03 +1.44598196E-04 290.568878 290.766846 291.362335 0 1259574719.703
11:52:00 -9.74069629E-03 +1.49609747E-04 290.568115 290.767456 291.361267 0 1259574720.703
11:52:01 -9.73306596E-03 +1.38076977E-04 290.566498 290.765533 291.359131 0 1259574721.703
11:52:02 -9.73473117E-03 +1.33015189E-04 290.568146 290.766022 291.359283 0 1259574722.703
11:52:03 -9.72058810E-03 +1.47864937E-04 290.568542 290.767548 291.360107 0 1259574723.703
11:52:04 -9.73192416E-03 +1.30925352E-04 290.567139 290.766541 291.359802 0 1259574724.703
11:52:05 -9.73050203E-03 +1.59508878E-04 290.568573 290.767883 291.361298 0 1259574725.703
11:52:06 -9.73192230E-03 +1.52593521E-04 290.569702 290.771942 291.360382 0 1259574726.703
11:52:07 -9.72056668E-03 +1.63158577E-04 290.567810 290.769836 291.361908 0 1259574727.718
11:52:08 -9.69456602E-03 +1.50605435E-04 290.565460 290.768219 291.361786 0 1259574728.703
11:52:09 -9.69041605E-03 +1.54572703E-04 290.564819 290.767761 291.364563 0 1259574729.703
11:52:10 -9.71373077E-03 +1.63434870E-04 290.567780 290.768799 291.360535 0 1259574730.703
11:52:11 -9.71489213E-03 +1.62083167E-04 290.567627 290.771790 291.364594 0 1259574731.703
11:52:12 -9.70526133E-03 +1.62948287E-04 290.568085 290.770691 291.360352 0 1259574732.703
11:52:13 -9.71100666E-03 +1.68141195E-04 290.567596 290.767761 291.363586 0 1259574733.703
11:52:14 -9.71956644E-03 +1.86326004E-04 290.567261 290.768616 291.361328 0 1259574734.703
11:52:15 -9.72687826E-03 +1.79096397E-04 290.569672 290.767914 291.363495 0 1259574735.703
11:52:16 -9.72364563E-03 +1.71680924E-04 290.570221 290.765320 291.363098 0 1259574736.703
11:52:17 -9.72012710E-03 +1.69069938E-04 290.570190 290.769958 291.360016 0 1259574737.718
11:52:18 -9.72057320E-03 +1.72831254E-04 290.569458 290.768890 291.362000 0 1259574738.703
11:52:19 -9.74333473E-03 +1.71712738E-04 290.572266 290.769806 291.363739 0 1259574739.703
11:52:20 -9.74670332E-03 +1.69136915E-04 290.568085 290.771759 291.361786 0 1259574740.703
11:52:21 -9.74814780E-03 +1.52374896E-04 290.569824 290.769684 291.363129 0 1259574741.703
11:52:22 -9.74528771E-03 +1.68393008E-04 290.567719 290.770355 291.364319 0 1259574742.703
11:52:23 -9.74193402E-03 +1.63778826E-04 290.571442 290.771362 291.363831 0 1259574743.703
11:52:24 -9.73781291E-03 +1.74217193E-04 290.572479 290.772278 291.361969 0 1259574744.703
11:52:25 -9.74245183E-03 +1.66344046E-04 290.570221 290.772217 291.364624 0 1259574745.703
11:52:26 -9.74522345E-03 +1.61671937E-04 290.568451 290.770844 291.363525 0 1259574746.703
11:52:27 -9.76426993E-03 +1.87924706E-04 290.571472 290.771912 291.364410 0 1259574747.718
11:52:28 -9.77034587E-03 +1.71994329E-04 290.571014 290.768951 291.362915 0 1259574748.703
11:52:29 -9.77590028E-03 +1.77504310E-04 290.565857 290.769684 291.365875 0 1259574749.703
11:52:30 -9.77280829E-03 +1.50014123E-04 290.568451 290.769958 291.362854 0 1259574750.703
11:52:31 -9.77165811E-03 +1.89146602E-04 290.568542 290.771271 291.361633 0 1259574751.703
11:52:32 -9.76651069E-03 +1.60535107E-04 290.568420 290.773346 291.362854 0 1259574752.703
11:52:33 -9.77213401E-03 +1.63868891E-04 290.570038 290.771973 291.365021 0 1259574753.703
11:52:34 -9.75767709E-03 +1.51968737E-04 290.572327 290.770813 291.361877 0 1259574754.703
11:52:35 -9.75888316E-03 +1.63497168E-04 290.571350 290.772339 291.365387 0 1259574755.703
11:52:36 -9.75361001E-03 +1.42002521E-04 290.568970 290.773590 291.364319 0 1259574756.703
11:52:37 -9.75596439E-03 +1.74667240E-04 290.569122 290.767822 291.362640 0 1259574757.718
11:52:38 -9.75541491E-03 +1.61785967E-04 290.570007 290.773102 291.363770 0 1259574758.703
11:52:39 -9.75750480E-03 +1.36379316E-04 290.569366 290.774170 291.363647 0 1259574759.703
11:52:40 -9.75493528E-03 +1.40030684E-04 290.599701 290.769653 291.377594 0 1259574760.703
11:52:41 -9.75294411E-03 +1.44147532E-04 290.573517 290.773895 291.364746 0 1259574761.703
11:52:42 -9.76163335E-03 +1.61107251E-04 290.571381 290.772034 291.363251 0 1259574762.703
11:52:43 -9.75238066E-03 +1.36863229E-04 290.571777 290.771149 291.362488 0 1259574763.703
11:52:44 -9.75901261E-03 +1.70586206E-04 290.568878 290.774963 291.361694 0 1259574764.703
11:52:45 -9.75969434E-03 +1.73612455E-04 290.568451 290.774109 291.364594 0 1259574765.703
11:52:46 -9.76625085E-03 +1.57504466E-04 290.570099 290.771362 291.362518 0 1259574766.703
11:52:47 -9.76577681E-03 +1.69231600E-04 290.567322 290.770935 291.361023 0 1259574767.718
11:52:48 -9.77340713E-03 +1.51566383E-04 290.566681 290.766541 291.362274 0 1259574768.703
11:52:49 -9.76693071E-03 +1.63923661E-04 290.566467 290.769440 291.362061 0 1259574769.703
11:52:50 -9.75879095E-03 +1.68726478E-04 290.567444 290.771423 291.359619 0 1259574770.703
11:52:51 -9.76669416E-03 +1.43279636E-04 290.566803 290.770935 291.363525 0 1259574771.703
11:52:52 -9.76675935E-03 +1.57208085E-04 290.567719 290.771606 291.361206 0 1259574772.703
11:52:53 -9.78108775E-03 +1.66190842E-04 290.568970 290.774628 291.363739 0 1259574773.703
11:52:54 -9.76735074E-03 +1.41740845E-04 290.569702 290.773071 291.364502 0 1259574774.703
11:52:55 -9.75544844E-03 +1.49840604E-04 290.568848 290.775360 291.362671 0 1259574775.703
11:52:56 -9.76208877E-03 +1.59998164E-04 290.566833 290.770081 291.364319 0 1259574776.703
11:52:57 -9.77705792E-03 +1.64439303E-04 290.567780 290.770935 291.361542 0 1259574777.718
11:52:58 -9.75810736E-03 +1.75767280E-04 290.567963 290.772675 291.364594 0 1259574778.703
11:52:59 -9.74381063E-03 +1.75694164E-04 290.565552 290.771790 291.364899 0 1259574779.703
11:53:00 -9.73946974E-03 +1.91083845E-04 290.566315 290.771912 291.362213 0 1259574780.703
11:53:01 -9.76026431E-03 +1.79275896E-04 290.569946 290.771973 291.364136 0 1259574781.703
11:53:02 -9.75768175E-03 +1.74242567E-04 290.568817 290.773590 291.365173 0 1259574782.703
11:53:03 -9.76248365E-03 +1.88068376E-04 290.573395 290.772766 291.366608 0 1259574783.703
11:53:04 -9.75878444E-03 +1.76149797E-04 290.566223 290.770935 291.364746 0 1259574784.703
11:53:05 -9.75756813E-03 +1.80171741E-04 290.568054 290.774200 291.365387 0 1259574785.703
11:53:06 -9.75770317E-03 +1.60813528E-04 290.567780 290.772827 291.364288 0 1259574786.703
11:53:07 -9.76575073E-03 +1.90886224E-04 290.559143 290.764404 291.361877 0 1259574787.703
11:53:08 -9.75446589E-03 +1.81176344E-04 290.561066 290.767334 291.362030 0 1259574788.703
11:53:09 -9.76174884E-03 +2.02157476E-04 290.565460 290.770447 291.362915 0 1259574789.703
11:53:10 -9.77629982E-03 +1.83153845E-04 290.566742 290.773132 291.363800 0 1259574790.703
11:53:11 -9.78193898E-03 +1.88495273E-04 290.570496 290.771423 291.362640 0 1259574791.703
11:53:12 -9.79087502E-03 +2.06627647E-04 290.566498 290.768982 291.366699 0 1259574792.703
11:53:13 -9.77829564E-03 +1.75292377E-04 290.567291 290.771942 291.367493 0 1259574793.703
11:53:14 -9.76886135E-03 +1.97585698E-04 290.570770 290.773773 291.364471 0 1259574794.703
11:53:15 -9.76737030E-03 +1.99663107E-04 290.567993 290.772736 291.364166 0 1259574795.703
11:53:16 -9.76671092E-03 +1.64410840E-04 290.568665 290.772369 291.364136 0 1259574796.703
11:53:17 -9.77369584E-03 +1.79677150E-04 290.565308 290.767944 291.366547 0 1259574797.718
11:53:18 -9.77140013E-03 +1.63550669E-04 290.568390 290.770508 291.365021 0 1259574798.703
11:53:19 -9.77789331E-03 +1.47404175E-04 290.570343 290.768860 291.365509 0 1259574799.703
11:53:20 -9.78989620E-03 +1.82619563E-04 290.567322 290.771362 291.364838 0 1259574800.703
11:53:21 -9.79492068E-03 +1.64280660E-04 290.566437 290.769653 291.364624 0 1259574801.703
11:53:22 -9.78915207E-03 +1.65242897E-04 290.565796 290.771790 291.366302 0 1259574802.703
11:53:23 -9.77357943E-03 +1.66077339E-04 290.570404 290.774536 291.364807 0 1259574803.703
11:53:24 -9.76761524E-03 +1.47824979E-04 290.567078 290.773682 291.365204 0 1259574804.703
11:53:25 -9.77597665E-03 +1.66041000E-04 290.569366 290.773499 291.366913 0 1259574805.703
11:53:26 -9.77948587E-03 +1.53756821E-04 290.567780 290.773621 291.367035 0 1259574806.703
11:53:27 -9.78998002E-03 +1.43531107E-04 290.567932 290.772705 291.366638 0 1259574807.718
11:53:28 -9.78749152E-03 +1.50830983E-04 290.569916 290.771545 291.364929 0 1259574808.703
11:53:29 -9.78434831E-03 +1.46581294E-04 290.568451 290.772034 291.365295 0 1259574809.703
11:53:30 -9.80025809E-03 +1.63317731E-04 290.568359 290.772430 291.368164 0 1259574810.703
11:53:31 -9.80716571E-03 +1.31374180E-04 290.569580 290.772400 291.366577 0 1259574811.703
11:53:32 -9.80995130E-03 +1.72573953E-04 290.565125 290.763977 291.361694 0 1259574812.703
11:53:33 -9.80068091E-03 +1.54917095E-04 290.564850 290.768555 291.365417 0 1259574813.703
11:53:34 -9.79407039E-03 +1.57574406E-04 290.566132 290.770782 291.366241 0 1259574814.703
11:53:35 -9.79989022E-03 +1.70206905E-04 290.567963 290.773102 291.367340 0 1259574815.703
11:53:36 -9.81216691E-03 +1.91108775E-04 290.567078 290.771362 291.366455 0 1259574816.703
11:53:37 -9.81937721E-03 +1.55346963E-04 290.571411 290.771423 291.368286 0 1259574817.703
11:53:38 -9.80316475E-03 +1.51972448E-04 290.573273 290.771759 291.365967 0 1259574818.703
11:53:39 -9.79066174E-03 +1.84855367E-04 290.567780 290.774384 291.367981 0 1259574819.703
11:53:40 -9.79106966E-03 +1.57787782E-04 290.570007 290.770874 291.368164 0 1259574820.703
11:53:41 -9.79054626E-03 +1.67042904E-04 290.569489 290.769012 291.367432 0 1259574821.703
11:53:42 -9.81489941E-03 +1.46258815E-04 290.573761 290.771881 291.368530 0 1259574822.703
11:53:43 -9.80747864E-03 +1.66853609E-04 290.572388 290.769348 291.367950 0 1259574823.703
11:53:44 -9.80538875E-03 +1.47140045E-04 290.571259 290.772827 291.368500 0 1259574824.703
11:53:45 -9.80540179E-03 +1.62683733E-04 290.570251 290.773773 291.367249 0 1259574825.703
11:53:46 -9.81010124E-03 +1.76958764E-04 290.570251 290.774078 291.365692 0 1259574826.703
11:53:47 -9.81136784E-03 +1.60704004E-04 290.569000 290.775421 291.368591 0 1259574827.703
11:53:48 -9.82492883E-03 +1.34125845E-04 290.572632 290.776825 291.366364 0 1259574828.703
11:53:49 -9.81718488E-03 +1.47337057E-04 290.571503 290.774536 291.367035 0 1259574829.703
11:53:50 -9.82868392E-03 +1.59608934E-04 290.570465 290.771637 291.363647 0 1259574830.703
11:53:51 -9.83868819E-03 +1.65956682E-04 290.569427 290.771515 291.370819 0 1259574831.703
11:53:52 -9.82792117E-03 +1.58816933E-04 290.572754 290.771851 291.369415 0 1259574832.703
11:53:53 -9.81971994E-03 +1.69604090E-04 290.571259 290.771545 291.367889 0 1259574833.703
11:53:54 -9.81807802E-03 +1.73570802E-04 290.571747 290.773193 291.371613 0 1259574834.703
11:53:55 -9.82717425E-03 +1.50596604E-04 290.570770 290.773590 291.368469 0 1259574835.703
11:53:56 -9.82635655E-03 +1.63712932E-04 290.572388 290.777496 291.372009 0 1259574836.703
11:53:57 -9.81697347E-03 +1.56122764E-04 290.575165 290.776031 291.369171 0 1259574837.718
11:53:58 -9.81711596E-03 +1.57386426E-04 290.576416 290.774292 291.368286 0 1259574838.703
11:53:59 -9.81416926E-03 +1.68131212E-04 290.572418 290.772614 291.371857 0 1259574839.703
11:54:00 -9.82171949E-03 +1.63347305E-04 290.572723 290.773834 291.370544 0 1259574840.703
11:54:01 -9.83317196E-03 +1.69612443E-04 290.572327 290.773987 291.370880 0 1259574841.703
11:54:02 -9.84748080E-03 +1.66162013E-04 290.570251 290.772064 291.369507 0 1259574842.703
11:54:03 -9.83978249E-03 +1.75937335E-04 290.575653 290.777863 291.367767 0 1259574843.703
11:54:04 -9.82233230E-03 +1.90442876E-04 290.569824 290.772827 291.369873 0 1259574844.703
11:54:05 -9.82622337E-03 +1.62665791E-04 290.572754 290.773315 291.367981 0 1259574845.703
11:54:06 -9.83309280E-03 +1.55447348E-04 290.572021 290.770966 291.369415 0 1259574846.703
11:54:07 -9.81746241E-03 +1.60799366E-04 290.573181 290.774902 291.368378 0 1259574847.703
11:54:08 -9.81160905E-03 +1.80242261E-04 290.572113 290.771698 291.368652 0 1259574848.703
11:54:09 -9.80890077E-03 +1.54139098E-04 290.569885 290.771301 291.371674 0 1259574849.703
11:54:10 -9.81142092E-03 +1.54776911E-04 290.571716 290.774780 291.370087 0 1259574850.703
11:54:11 -9.81334969E-03 +1.54742864E-04 290.569885 290.774353 291.368042 0 1259574851.703
11:54:12 -9.81356204E-03 +1.75927106E-04 290.572449 290.775177 291.369293 0 1259574852.703
11:54:13 -9.82294045E-03 +1.41482151E-04 290.571503 290.772095 291.370453 0 1259574853.703
11:54:14 -9.83643346E-03 +1.57696165E-04 290.571472 290.770172 291.370575 0 1259574854.703
11:54:15 -9.82309692E-03 +1.46870450E-04 290.564972 290.765869 291.366791 0 1259574855.703
11:54:16 -9.81266797E-03 +1.76781818E-04 290.565613 290.766937 291.369415 0 1259574856.703
11:54:17 -9.83022247E-03 +1.55191784E-04 290.569885 290.772522 291.369080 0 1259574857.718
11:54:18 -9.82470158E-03 +1.67928585E-04 290.572113 290.772125 291.373901 0 1259574858.703
11:54:19 -9.81324818E-03 +1.65771368E-04 290.573364 290.773163 291.371429 0 1259574859.703
11:54:20 -9.82276257E-03 +1.80430759E-04 290.571686 290.774414 291.372009 0 1259574860.703
11:54:21 -9.82299168E-03 +1.79601362E-04 290.571808 290.774231 291.371033 0 1259574861.703
11:54:22 -9.83116962E-03 +2.16306950E-04 290.568665 290.773376 291.370605 0 1259574862.703
11:54:23 -9.82716214E-03 +1.73404332E-04 290.573395 290.773041 291.370483 0 1259574863.703
11:54:24 -9.82403848E-03 +1.74971592E-04 290.571686 290.774292 291.371490 0 1259574864.703
11:54:25 -9.81549732E-03 +1.70863694E-04 290.573090 290.772858 291.370605 0 1259574865.703
